Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.2914961717574065,2.6240643119116243,-0.8884133362601151,-0.9048940988179947,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,21,,,,
-0.2914961717574065,2.6240643119116243,-0.9230249053637837,-0.9048940988179947,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,21,,,,
0.6012709813477858,2.3265164524964255,-1.2172232427449672,-0.9115172944177604,,,,,,,,,,,,,2024,10,12,23,,,,,2024,10,12,23,,,,
0.15488740479518964,-0.28829806963714005,-0.9749422590192867,-0.9214520878174091,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,13,,,,
-0.2914961717574065,-0.8202775758643137,-0.6980497061899376,-0.9446332724165891,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
0.15488740479518964,0.7576277392162861,-1.2172232427449672,-0.9777492504154178,,,,,,,,,,,,,2024,10,14,23,,,,,2024,10,14,23,,,,
0.15488740479518964,0.946976377025958,-1.2172232427449672,-0.9943072394148321,,,,,,,,,,,,,2024,10,3,23,,,,,2024,10,3,23,,,,
-0.5146879600337045,1.0281257932301031,1.4305617936856834,-1.000930435014598,,,,,,,,,,,,,2024,10,4,0,,,,,2024,10,4,0,,,,
-0.5146879600337045,-1.045692620875828,1.5343965009966893,-1.0042420328144808,,,,,,,,,,,,,2024,10,10,15,,,,,2024,10,10,15,,,,
-0.5146879600337045,0.21663163118865186,1.4305617936856834,-1.0108652284142465,,,,,,,,,,,,,2024,10,10,23,,,,,2024,10,10,23,,,,
0.15488740479518964,0.6404119158102987,-0.35193401515325123,-1.0340464130134266,,,,,,,,,,,,,2024,10,10,0,,,,,2024,10,10,0,,,,
-0.2914961717574065,-0.7210949560592474,0.2537684441609498,-1.0373580108133094,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,19,,,,
4.618723170321151,0.676478323012141,-1.2172232427449672,-1.0605391954124896,,,,,,,,,,,,,2024,10,14,23,,,,,2024,10,14,23,,,,
0.15488740479518964,0.5592624996061535,0.8421651189233166,-1.1367059448097956,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,22,,,,
-0.2914961717574065,-0.9915930100730646,-0.611520783430766,-1.2095610964072188,,,,,,,,,,,,,2024,10,10,19,,,,,2024,10,10,19,,,,
-0.2914961717574065,-1.1448752406808942,-0.1788761696349081,-1.2161842920069845,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,12,,,,
-0.5146879600337045,1.325673652645302,1.5343965009966893,-1.232742281006399,,,,,,,,,,,,,2024,10,17,0,,,,,2024,10,17,0,,,,
-0.5146879600337045,2.3265164524964255,1.4305617936856834,-1.2426770744060476,,,,,,,,,,,,,2024,10,7,0,,,,,2024,10,7,0,,,,
-0.2914961717574065,-0.1620656444306921,1.5343965009966893,-1.2493002700058133,,,,,,,,,,,,,2024,10,6,15,,,,,2024,10,6,15,,,,
-0.2914961717574065,-0.730111557859708,-0.9576364744674524,-1.2526118678056963,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.5146879600337045,0.18056522398680958,1.5343965009966893,-1.2757930524048762,,,,,,,,,,,,,2024,10,8,23,,,,,2024,10,9,0,,,,
-0.2914961717574065,-0.5317463182495755,-0.4903802915679258,-1.2923510414042905,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
0.15488740479518964,0.9559929788264186,-0.5769092143270974,-1.3486482040022993,,,,,,,,,,,,,2024,10,3,23,,,,,2024,10,3,23,,,,
-0.2914961717574065,-0.2792814678366795,-0.8191901980527778,-1.358582997401948,,,,,,,,,,,,,2024,10,16,18,,,,,2024,10,16,18,,,,
-0.2914961717574065,-0.91946019566938,-0.9057191208119494,-1.3751409864013624,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
0.15488740479518964,0.18958182578727015,0.5998841351976362,-1.391698975400777,,,,,,,,,,,,,2024,10,10,23,,,,,2024,10,10,23,,,,
-0.5146879600337045,2.7412801353176115,1.5343965009966893,-1.408256964400191,,,,,,,,,,,,,2024,10,13,0,,,,,2024,10,13,0,,,,
-0.2914961717574065,-0.6219123362541812,-0.9057191208119494,-1.4811121159976144,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,21,,,,
-0.2914961717574065,0.25269803839049415,1.742065915618701,-1.5009817027969115,,,,,,,,,,,,,2024,10,1,22,,,,,2024,10,1,22,,,,
0.15488740479518964,-0.7842111686624714,-1.0095538281229552,-1.5340976807957403,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
-0.2914961717574065,-0.8112609740638531,1.5343965009966893,-1.563902060994686,,,,,,,,,,,,,2024,10,8,15,,,,,2024,10,8,15,,,,
-0.2914961717574065,-0.8022443722633926,-0.9057191208119494,-1.6069528323931634,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
-0.5146879600337045,-0.4596135038458909,1.5343965009966893,-1.6500036037916408,,,,,,,,,,,,,2024,10,5,15,,,,,2024,10,5,15,,,,
-0.2914961717574065,-0.7481447614606291,-0.8191901980527778,-1.6731847883908209,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,19,,,,
-0.2914961717574065,-0.8202775758643137,-0.8884133362601151,-1.699677570789884,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,19,,,,
-0.2914961717574065,-0.5768293272518783,0.39221472057562434,-1.7228587553890637,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,19,,,,
1.494038134452978,-0.9104435938689194,-1.0095538281229552,-1.765909526787541,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,0.7486111374158255,-0.8191901980527778,-1.772532722387307,,,,,,,,,,,,,2024,10,13,18,,,,,2024,10,13,18,,,,
0.15488740479518964,-0.7030617524583264,-0.9057191208119494,-1.7791559179870728,,,,,,,,,,,,,2024,10,2,20,,,,,2024,10,2,20,,,,
-0.2914961717574065,-0.9014269920684589,-1.2172232427449672,-1.7890907113867214,,,,,,,,,,,,,2024,10,3,15,,,,,2024,10,3,15,,,,
-0.2914961717574065,0.19859842758773072,0.08071059864260666,-1.7890907113867214,,,,,,,,,,,,,2024,10,10,23,,,,,2024,10,10,23,,,,
0.15488740479518964,0.9830427842278003,1.5343965009966893,-1.8321414827851985,,,,,,,,,,,,,2024,10,5,0,,,,,2024,10,5,0,,,,
4.618723170321151,1.2805906436429992,-1.2172232427449672,-1.84538787398473,,,,,,,,,,,,,2024,10,16,23,,,,,2024,10,16,23,,,,
-0.2914961717574065,-0.5227297164491149,-0.940330689915618,-1.9116198299823877,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
-0.2914961717574065,-0.5227297164491149,-0.9749422590192867,-1.9116198299823877,,,,,,,,,,,,,2024,10,2,22,,,,,2024,10,2,22,,,,
-0.2914961717574065,-0.9645432046716829,-0.6980497061899376,-1.9381126123814505,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,-0.9014269920684589,-0.6980497061899376,-1.9381126123814505,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
-0.2914961717574065,-0.9284767974698406,-0.9749422590192867,-1.977851785980045,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,14,,,,
1.494038134452978,-0.47764670744681204,-0.1788761696349081,-2.004344568379108,,,,,,,,,,,,,2024,10,2,23,,,,,2024,10,2,23,,,,
-0.2914961717574065,-0.8112609740638531,0.49604942788663026,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8112609740638531,1.5343965009966893,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8112609740638531,1.5343965009966893,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8112609740638531,1.5343965009966893,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8112609740638531,-0.6288265679826003,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
-0.2914961717574065,-0.8112609740638531,0.08071059864260666,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
0.15488740479518964,-0.8112609740638531,-0.6980497061899376,-2.014279361778757,,,,,,,,,,,,,2024,10,9,14,,,,,2024,10,9,14,,,,
