Avg_Quantity_Current_Month,Quantity_Change,PercentageChange,Avg_Quantity_Previous_Three_Months,Total_Amount_Past_30days,Unit_year,Unit_month,Unit_day,Unit_hour,Raw_Material_year,Raw_Material_month,Raw_Material_day,Raw_Material_hour,DayOfWeek_year,DayOfWeek_month,DayOfWeek_day,DayOfWeek_hour
-0.2087324901132778,0.0698061935370423,-0.40388669568472296,-0.17473022666839422,-0.46210970259460293,,,,,,,,,,,,
-0.2211016143562781,0.08360309177297147,0.1027456293491595,-0.19126524025135952,-0.46261157580384704,,,,,,,,,,,,
-0.15925599314127667,0.12066938554113942,1.0627423137927043,-0.17644301692001613,-0.4634850893009491,,,,,,,,,,,,
-0.22522465577061151,0.08452974911717567,0.28050106529782365,-0.1944273145620461,-0.4659865143153777,,,,,,,,,,,,
-0.1180255789979424,0.06043665816786651,-0.278225922152697,-0.1122133824841948,-0.4665820916997654,,,,,,,,,,,,
-0.22522465577061151,0.0678940434617003,-0.6268143051252919,-0.1837835465698243,-0.4665820916997654,,,,,,,,,,,,
-0.22522465577061151,0.06712918343156349,-0.6438272016352301,-0.18329417792650374,-0.4665820916997654,,,,,,,,,,,,
-0.21697857294194467,0.08854526427539386,0.47609071000173336,-0.19185812918461323,-0.4665820916997654,,,,,,,,,,,,
-0.22522465577061151,0.07408940970580837,-0.4457736201953983,-0.18774743258072069,-0.4665820916997654,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.4665820916997654,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.4665820916997654,,,,,,,,,,,,
-0.21182477117402787,0.07688482602749104,-0.24056288918931665,-0.181186128386046,-0.4697585044165001,,,,,,,,,,,,
-0.23347073859927836,0.07770337334820475,-0.414798415515235,-0.19519807017527593,-0.4697585044165001,,,,,,,,,,,,
-0.1922403244559441,0.03232805206033915,-0.6972124975802084,-0.1404744216359562,-0.47030246509424084,,,,,,,,,,,,
-0.1922403244559441,0.03232805206033915,-0.6972124975802084,-0.1404744216359562,-0.47030246509424084,,,,,,,,,,,,
-0.20048640728461095,0.0869390582121066,0.1129533672551224,-0.18055371352390867,-0.4725378655436429,,,,,,,,,,,,
-0.22522465577061151,0.07783722385347867,-0.278225922152697,-0.19014533893299132,-0.4725378655436429,,,,,,,,,,,,
-0.21285553152761125,0.07495428989373228,-0.3042732533610161,-0.18059323945279226,-0.47293491713323477,,,,,,,,,,,,
-0.2211016143562781,0.08854526427539386,0.6716803547056431,-0.1944273145620461,-0.4732823372741276,,,,,,,,,,,,
-0.22934769718494494,0.07557206145653508,-0.45187479687482435,-0.19126524025135952,-0.4737290203124184,,,,,,,,,,,,
-0.22349297837659146,0.07262529110196574,-0.47158629076220104,-0.18573161020765797,-0.4741260719020103,,,,,,,,,,,,
-0.22934769718494494,0.07649871880073929,-0.40388669568472296,-0.19185812918461323,-0.4743245976968062,,,,,,,,,,,,
-0.2211016143562781,0.06599660223309169,-0.6028789196906204,-0.18000035051953855,-0.4745231234916021,,,,,,,,,,,,
-0.2087324901132778,0.09657629459183026,1.0627423137927043,-0.19185812918461323,-0.4745231234916021,,,,,,,,,,,,
-0.21697857294194467,0.08319124406443627,0.03610200715850521,-0.18843254868136944,-0.475158406034949,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.475158406034949,,,,,,,,,,,,
-0.1922403244559441,0.08586825416991507,0.03610200715850521,-0.17473022666839422,-0.4764122949548801,,,,,,,,,,,,
-0.23264613031641168,0.07562869051645868,-0.528374166009167,-0.19335682065478238,-0.4769054330291531,,,,,,,,,,,,
-0.2249497863429893,0.07643179354810231,-0.3452215353056259,-0.18907484502572766,-0.477103958823949,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.47732511655935167,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.4781489986077548,,,,,,,,,,,,
-0.22934769718494494,0.07649871880073929,-0.40388669568472296,-0.19185812918461323,-0.4784936393875205,,,,,,,,,,,,
-0.21285553152761125,0.08759614251072412,0.28460762652436045,-0.1886816818088781,-0.4784936393875205,,,,,,,,,,,,
-0.15925599314127667,0.0002039307945935993,-0.6972124975802084,-0.09936745559703054,-0.4798833199510919,,,,,,,,,,,,
-0.23037845753852831,0.07330455901579298,-0.5740156607841045,-0.19045675534237713,-0.48107447471986736,,,,,,,,,,,,
-0.23264613031641168,0.07596331677964352,-0.5094839843670977,-0.19357091943623517,-0.48107447471986736,,,,,,,,,,,,
-0.23450149895286174,0.07917572890621809,-0.2982894070023482,-0.19678240115802623,-0.4812730005146633,,,,,,,,,,,,
-0.23450149895286174,0.07817185011666354,-0.40388669568472296,-0.196140104813668,-0.4812730005146633,,,,,,,,,,,,
-0.23450149895286174,0.07920146938800153,-0.2952388186626352,-0.19679887029506102,-0.4812730005146633,,,,,,,,,,,,
-0.23209639146116723,0.08247051057449968,0.19907382269163693,-0.19739175922831478,-0.4812730005146633,,,,,,,,,,,,
-0.23209639146116723,0.08308828213730247,0.3338863612428021,-0.19778701851715058,-0.4812730005146633,,,,,,,,,,,,
-0.23450149895286174,0.0791088036535811,-0.3061505384931472,-0.19673958140173567,-0.4812730005146633,,,,,,,,,,,,
-0.14276382748394298,0.09657629459183026,0.12409974772715084,-0.1507511631456876,-0.4818288727400919,,,,,,,,,,,,
-0.07679516485460813,0.12066938554113942,0.28050106529782365,-0.12505930937135906,-0.48246415528343883,,,,,,,,,,,,
-0.23347073859927836,0.08452974911717567,1.0627423137927043,-0.1995656853169118,-0.48246415528343883,,,,,,,,,,,,
-0.14276382748394298,0.09858405217093935,0.16023748652067463,-0.152035755834404,-0.4831629660811204,,,,,,,,,,,,
-0.23347073859927836,0.07649871880073929,-0.5016228528762987,-0.1944273145620461,-0.48384113019614333,,,,,,,,,,,,
-0.2087324901132778,-0.17647873616700693,-1.1535101150088256,-0.017153523519179245,-0.48399677441926336,,,,,,,,,,,,
-0.21800933329552802,0.08352587032762113,0.06543458734805375,-0.1892889438071804,-0.48425088743660205,,,,,,,,,,,,
-0.2087324901132778,0.08854526427539386,0.28050106529782365,-0.18671975842974753,-0.4842969454209947,,,,,,,,,,,,
-0.23553225930644509,0.07984498143258777,-0.2278912145474317,-0.19785289506528989,-0.484449413231398,,,,,,,,,,,,
-0.21697857294194467,0.07371874676812669,-0.3686875994572647,-0.18237190625255348,-0.48564056800017347,,,,,,,,,,,,
-0.21697857294194467,0.07449096122163018,-0.3452215353056259,-0.18286598036359825,-0.48564056800017347,,,,,,,,,,,,
-0.22852308890207826,0.07449096122163018,-0.4849619473286352,-0.19005969942041023,-0.48564056800017347,,,,,,,,,,,,
-0.22522465577061151,0.08236754864736587,0.04243784447944768,-0.19304390705112073,-0.48564056800017347,,,,,,,,,,,,
-0.2087324901132778,0.09657629459183026,1.0627423137927043,-0.19185812918461323,-0.4869111330868674,,,,,,,,,,,,
-0.20048640728461095,0.08854526427539386,0.18276490810624793,-0.18158138767488183,-0.4869917345595545,,,,,,,,,,,,
-0.21697857294194467,0.06927079151594653,-0.4839059744418114,-0.17952603937293554,-0.4871003281693079,,,,,,,,,,,,
-0.2375937800136118,0.07850647637984838,-0.5016228528762987,-0.19828109262819538,-0.48742730015333674,,,,,,,,,,,,
-0.1922403244559441,0.0644521733260847,-0.40388669568472296,-0.161027904655419,-0.4876500460950977,,,,,,,,,,,,
-0.2279733500468338,0.08477311367221921,0.43701971318925475,-0.1962958130183609,-0.48841992912731635,,,,,,,,,,,,
-0.2367691717307451,0.07838292206728782,-0.4704129875546191,-0.19768820369494164,-0.49040518707527553,,,,,,,,,,,,
-0.22934769718494494,0.05240562785143012,-0.9318731390965966,-0.17644301692001613,-0.49040518707527553,,,,,,,,,,,,
-0.15925599314127667,-0.16041667553413416,-0.9905382994756937,0.0033999595002835777,-0.491596341844051,,,,,,,,,,,,
-0.23017230546781164,0.08372664608553203,0.3587603892435392,-0.19699649993947896,-0.4923904450232347,,,,,,,,,,,,
-0.23553225930644509,0.07850647637984838,-0.40388669568472296,-0.19699649993947896,-0.4927874966128265,,,,,,,,,,,,
-0.23553225930644509,0.07912424794265117,-0.3305552452108516,-0.19739175922831478,-0.4927874966128265,,,,,,,,,,,,
-0.2367691717307451,0.08131733699060112,0.12409974772715084,-0.1995656853169118,-0.4927874966128265,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.4930852853050204,,,,,,,,,,,,
-0.2219262226391448,0.08389873959231281,0.1393526894257161,-0.19196823712936037,-0.49516980615037753,,,,,,,,,,,,
-0.2375937800136118,0.07649871880073929,-0.6972124975802084,-0.19699649993947896,-0.49516980615037753,,,,,,,,,,,,
-0.2375937800136118,0.07951035516940293,-0.3452215353056259,-0.1989233889725536,-0.49516980615037753,,,,,,,,,,,,
-0.21697857294194467,0.07408940970580837,-0.3575412189852363,-0.18260906182585498,-0.49636096091915305,,,,,,,,,,,,
-0.23769685604897012,0.0787346306502017,-0.4772181461585943,-0.19849129870453078,-0.49683742282666327,,,,,,,,,,,,
-0.23656301966002843,0.08139455843595146,0.13900069846344149,-0.1994866334591446,-0.4973535898931326,,,,,,,,,,,,
-0.22522465577061151,0.07872956055530496,-0.2278912145474317,-0.1907162690168653,-0.4983462188671122,,,,,,,,,,,,
-0.1757481587986104,0.09336388246525569,0.18276490810624793,-0.16924929786320414,-0.4983462188671122,,,,,,,,,,,,
-0.2087324901132778,0.09055302185450297,0.42270541405675505,-0.18800435111846397,-0.4983462188671122,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.4983462188671122,,,,,,,,,,,,
-0.23140921789211166,0.08190421997526377,0.07798893166918053,-0.1966012406506431,-0.49983516232808156,,,,,,,,,,,,
-0.23099691375067832,0.07643694164445901,-0.4401417647990049,-0.1928462774067028,-0.49993442522547954,,,,,,,,,,,,
-0.23883069243791183,0.07850647637984838,-0.5994763403886326,-0.19905184824142522,-0.5007285284046632,,,,,,,,,,,,
-0.23656301966002843,0.07805016783914177,-0.49692964004597096,-0.19734684340003797,-0.5023167347630305,,,,,,,,,,,,
-0.23484508573738952,0.08118348648532718,0.01979309257311621,-0.19828109262819538,-0.5023167347630305,,,,,,,,,,,,
-0.22934769718494494,0.08283087731946798,0.1688025999360228,-0.19590953689518045,-0.5023167347630305,,,,,,,,,,,,
-0.21120631496187786,0.09416698549689934,0.8867468326554131,-0.19185812918461323,-0.5031108379422142,,,,,,,,,,,,
-0.22522465577061151,0.08452974911717567,0.28050106529782365,-0.1944273145620461,-0.503507889531806,,,,,,,,,,,,
-0.23450149895286174,0.08151811274851202,0.0850287509146722,-0.19828109262819538,-0.503507889531806,,,,,,,,,,,,
-0.23450149895286174,0.0840278097223984,1.0627423137927043,-0.1998868334890909,-0.503507889531806,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.5040637617572347,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.5040637617572347,,,,,,,,,,,,
-0.22934769718494494,0.08452974911717567,0.47609071000173336,-0.19699649993947896,-0.5052946216849693,,,,,,,,,,,,
-0.22934769718494494,0.08185273901169687,0.03610200715850521,-0.19528370968785702,-0.5052946216849693,,,,,,,,,,,,
-0.22247596149438925,0.07569561576909564,-0.3505013997397446,-0.18706231648007193,-0.5062872506589489,,,,,,,,,,,,
-0.2396553007207785,0.07850647637984838,-0.6972124975802084,-0.1995656853169118,-0.5071558010111811,,,,,,,,,,,,
-0.21697857294194467,0.07248320364252109,-0.40388669568472296,-0.18158138767488183,-0.5080938353915917,,,,,,,,,,,,
-0.23707839983682014,0.07746398686761866,-0.5835194167655183,-0.1972929444061058,-0.5082725086069081,,,,,,,,,,,,
-0.23707839983682014,0.07900841577462565,-0.40388669568472296,-0.19828109262819538,-0.5082725086069081,,,,,,,,,,,,
-0.21697857294194467,0.08854526427539386,0.47609071000173336,-0.19185812918461323,-0.5087191916451989,,,,,,,,,,,,
-0.22934769718494494,0.07203703529160796,-0.5951351185205794,-0.1890034787652434,-0.5094636633756836,,,,,,,,,,,,
-0.20598379583705553,0.07315245616889078,-0.31541963383304455,-0.1751584242312997,-0.5102577665548672,,,,,,,,,,,,
-0.22646156819491153,0.07437049576688363,-0.4537520820069555,-0.18869803117037082,-0.5104562923496632,,,,,,,,,,,,
-0.043810833539940704,0.11263835522470303,0.12409974772715084,-0.09936745559703054,-0.5118459729132346,,,,,,,,,,,,
-0.043810833539940704,0.11263835522470303,0.12409974772715084,-0.09936745559703054,-0.5118459729132346,,,,,,,,,,,,
-0.043810833539940704,0.1287004158575758,0.28050106529782365,-0.10964419710676195,-0.5118459729132346,,,,,,,,,,,,
-0.043810833539940704,0.1287004158575758,0.28050106529782365,-0.10964419710676195,-0.5118459729132346,,,,,,,,,,,,
-0.043810833539940704,0.14476247649044857,0.47609071000173336,-0.11992093861649336,-0.5118459729132346,,,,,,,,,,,,
-0.043810833539940704,0.15279350680688497,0.5934210307599276,-0.12505930937135906,-0.5118459729132346,,,,,,,,,,,,
-0.23862454036719516,0.07850647637984838,-0.5798821768220143,-0.1989233889725536,-0.5118459729132346,,,,,,,,,,,,
-0.22687387233634487,0.0735540076847126,-0.4918844362533686,-0.18843254868136944,-0.5118459729132346,,,,,,,,,,,,
-0.2279733500468338,0.08265584204334052,0.1129533672551224,-0.19494115163753267,-0.5142282824507856,,,,,,,,,,,,
-0.23140921789211166,0.07923657004497897,-0.24302682592523875,-0.1948944391761248,-0.5142282824507856,,,,,,,,,,,,
-0.23347073859927836,0.04303609248225434,-1.0767760852329664,-0.17301743641677234,-0.5142282824507856,,,,,,,,,,,,
-0.23140921789211166,0.08252199153806657,0.18276490810624793,-0.19699649993947896,-0.5147245969377754,,,,,,,,,,,,
-0.23192459806890334,0.08356448105029629,0.44112627441579155,-0.19798464816156852,-0.5147245969377754,,,,,,,,,,,,
-0.20048640728461095,0.04035908237677554,-0.6972124975802084,-0.1507511631456876,-0.5150223856299693,,,,,,,,,,,,
-0.2279733500468338,0.08294787950939274,0.15014707893546994,-0.19512800148316412,-0.5162135403987448,,,,,,,,,,,,
-0.21697857294194467,0.05775964806238772,-0.6804342617117867,-0.17216104129096135,-0.5172061693727243,,,,,,,,,,,,
-0.2375937800136118,0.073236112734687,-0.8666374807550407,-0.19490903682031474,-0.5172061693727243,,,,,,,,,,,,
-0.22934769718494494,0.08452974911717567,0.47609071000173336,-0.19699649993947896,-0.5172061693727243,,,,,,,,,,,,
-0.232439978245695,0.07842925493449802,-0.3305552452108516,-0.1950202034952998,-0.5172061693727243,,,,,,,,,,,,
-0.232439978245695,0.07920146938800153,-0.2594530708313859,-0.1955142776063446,-0.5172061693727243,,,,,,,,,,,,
-0.23347073859927836,0.07810492486402655,-0.38135927409914966,-0.19545498871301925,-0.5178017467571121,,,,,,,,,,,,
-0.23140921789211166,0.05352104872871295,-0.9657816017957149,-0.178441272213575,-0.5181987983467039,,,,,,,,,,,,
-0.22522465577061151,0.070475446063412,-0.5618133074252524,-0.1854351657410311,-0.5181987983467039,,,,,,,,,,,,
-0.22522465577061151,0.07114469858978169,-0.5428057954624249,-0.1858633633039366,-0.5181987983467039,,,,,,,,,,,,
-0.2395178660069674,0.07884110264303322,-0.6251716806346772,-0.19969414458578344,-0.5185164396183773,,,,,,,,,,,,
-0.2087324901132778,0.07649871880073929,-0.24091488015159124,-0.17901220229744896,-0.5189929015258876,,,,,,,,,,,,
-0.22934769718494494,0.08553362790673022,0.7275295873865436,-0.19763879628383715,-0.5201840562946631,,,,,,,,,,,,
-0.23656301966002843,0.0791088036535811,-0.36727963560816634,-0.19802417409045212,-0.5201840562946631,,,,,,,,,,,,
-0.1922403244559441,0.03232805206033915,-0.6972124975802084,-0.1404744216359562,-0.5204524631692272,,,,,,,,,,,,
-0.15925599314127667,0.11464611280381212,0.7566275069345757,-0.17258923885386684,-0.5221693142426223,,,,,,,,,,,,
-0.15925599314127667,0.11129985017196362,0.6187643800436975,-0.17044825103933947,-0.5221693142426223,,,,,,,,,,,,
-0.23347073859927836,0.07696204747284138,-0.4704129875546191,-0.19472375902867295,-0.5221693142426223,,,,,,,,,,,,
-0.23140921789211166,0.08352587032762113,0.3923168609803827,-0.19763879628383715,-0.5221693142426223,,,,,,,,,,,,
-0.2375937800136118,0.08252199153806657,1.0627423137927043,-0.2008502780056282,-0.5221693142426223,,,,,,,,,,,,
-0.2367691717307451,0.07730182183238292,-0.5798821768220143,-0.19699649993947896,-0.5225663658322142,,,,,,,,,,,,
-0.2307220443230561,0.07860208388361549,-0.28831632973790167,-0.1940602880795557,-0.5237575206009897,,,,,,,,,,,,
-0.22522465577061151,0.08854526427539386,1.0627423137927043,-0.19699649993947896,-0.5237575206009897,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.5241545721905815,,,,,,,,,,,,
-0.20048640728461095,0.10460732490826664,1.6493939175836752,-0.19185812918461323,-0.5242637613777192,,,,,,,,,,,,
-0.22659900290872267,0.08835404926785967,1.2257141293258358,-0.1977305529044598,-0.5247501495749692,,,,,,,,,,,,
-0.22934769718494494,0.07649871880073929,-0.40388669568472296,-0.19185812918461323,-0.5259413043437448,,,,,,,,,,,,
-0.2375937800136118,0.07716797132710898,-0.6438272016352301,-0.19742469750238442,-0.5261398301385406,,,,,,,,,,,,
-0.23896812715172294,0.07917572890621809,-0.5016228528762987,-0.1995656853169118,-0.5261398301385406,,,,,,,,,,,,
-0.2375937800136118,0.07649871880073929,-0.6972124975802084,-0.19699649993947896,-0.5264376188307345,,,,,,,,,,,,
-0.22522465577061151,0.08252199153806657,0.057104134574221956,-0.19314272187332968,-0.5264376188307345,,,,,,,,,,,,
-0.23553225930644509,0.07960161687754426,-0.26496759590702107,-0.19769718686059698,-0.5273309849073161,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.5285221396760916,,,,,,,,,,,,
-0.24089221314507853,0.08071500971686839,0.28050106529782365,-0.2017494928877297,-0.5285221396760916,,,,,,,,,,,,
-0.20048640728461095,0.03232805206033915,-0.7505977935251867,-0.1456127923908219,-0.5290780119015203,,,,,,,,,,,,
-0.22522465577061151,0.07516021374799989,-0.40388669568472296,-0.18843254868136944,-0.530110346034459,,,,,,,,,,,,
-0.22522465577061151,0.07730182183238292,-0.3061505384931472,-0.18980278088266697,-0.530110346034459,,,,,,,,,,,,
-0.22522465577061151,0.0698061935370423,-0.5798821768220143,-0.18500696817812562,-0.530110346034459,,,,,,,,,,,,
-0.2087324901132778,0.08452974911717567,0.057104134574221956,-0.1841505730523147,-0.530110346034459,,,,,,,,,,,,
-0.22522465577061151,0.0711446985897817,-0.5428057954624249,-0.1858633633039366,-0.530110346034459,,,,,,,,,,,,
-0.22522465577061151,0.0644521733260847,-0.6972124975802084,-0.18158138767488183,-0.5309044492136427,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.5314404688595916,,,,,,,,,,,,
-0.23347073859927836,0.07516021374799989,-0.5798821768220143,-0.19357091943623517,-0.5314404688595916,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.5320956039824182,,,,,,,,,,,,
-0.2375937800136118,0.07649871880073929,-0.6972124975802084,-0.19699649993947896,-0.5326911813668059,,,,,,,,,,,,
-0.22934769718494494,0.07810492486402655,-0.3061505384931472,-0.1928858033355864,-0.5332867587511937,,,,,,,,,,,,
-0.14276382748394298,-0.06404431173689751,-0.8145428183384025,-0.04798374804837348,-0.5337632206587039,,,,,,,,,,,,
-0.23347073859927836,0.08185273901169687,0.12409974772715084,-0.19785289506528989,-0.5340808619303773,,,,,,,,,,,,
-0.22522465577061151,0.07114469858978169,-0.5428057954624249,-0.1858633633039366,-0.5340808619303773,,,,,,,,,,,,
-0.23862454036719516,0.0811165612326902,0.18276490810624793,-0.20059335946788495,-0.535073490904357,,,,,,,,,,,,
-0.2211016143562781,0.07649871880073929,-0.3061505384931472,-0.18671975842974753,-0.535073490904357,,,,,,,,,,,,
-0.20048640728461095,0.10300111884497937,1.3827020985002996,-0.19083045503364007,-0.535073490904357,,,,,,,,,,,,
-0.22604926405347822,0.08238814103279263,0.05370155527223433,-0.19357091943623517,-0.5354705424939488,,,,,,,,,,,,
-0.22604926405347822,0.0760398027826572,-0.37654873094806374,-0.18950915969667465,-0.5354705424939488,,,,,,,,,,,,
-0.22522465577061151,0.08854526427539386,1.0627423137927043,-0.19699649993947896,-0.5360661198783365,,,,,,,,,,,,
-0.2375937800136118,0.06846768848430289,-0.9905382994756937,-0.19185812918461323,-0.5360661198783365,,,,,,,,,,,,
-0.23896812715172294,0.08118348648532718,0.28050106529782365,-0.2008502780056282,-0.5368602230575202,,,,,,,,,,,,
-0.2396553007207785,0.08029114978350091,-0.2278912145474317,-0.20070754548465972,-0.5368602230575202,,,,,,,,,,,,
-0.14276382748394298,0.016265991427466375,-0.5798821768220143,-0.09936745559703054,-0.5368602230575202,,,,,,,,,,,,
-0.23862454036719516,0.07839493429212009,-0.5951351185205794,-0.19885202271206937,-0.5368602230575202,,,,,,,,,,,,
-0.23553225930644509,0.070475446063412,-0.843875398527951,-0.19185812918461323,-0.5380513778262956,,,,,,,,,,,,
-0.23450149895286174,0.07951035516940293,-0.25722379473698026,-0.19699649993947896,-0.5382499036210916,,,,,,,,,,,,
-0.2375937800136118,0.07850647637984838,-0.5016228528762987,-0.19828109262819538,-0.5388454810054794,,,,,,,,,,,,
-0.23347073859927836,0.08185273901169687,0.12409974772715084,-0.19785289506528989,-0.5416248421326222,,,,,,,,,,,,
-0.22934769718494494,0.08720675922265447,1.3560681156881897,-0.19870929019110087,-0.5416248421326222,,,,,,,,,,,,
-0.23347073859927836,0.08280881404936788,0.3587603892435392,-0.19846460586944056,-0.5416248421326222,,,,,,,,,,,,
-0.22522465577061151,0.0644521733260847,-0.6972124975802084,-0.18158138767488183,-0.542021893722214,,,,,,,,,,,,
-0.20048640728461095,0.049996318756499195,-0.61719321882312,-0.15691720805152642,-0.542021893722214,,,,,,,,,,,,
-0.2375937800136118,0.07971113092731384,-0.3061505384931472,-0.19905184824142522,-0.542021893722214,,,,,,,,,,,,
-0.23347073859927836,0.07850647637984838,-0.3452215353056259,-0.1957119072507625,-0.5428159969013977,,,,,,,,,,,,
-0.2396553007207785,0.08026326426156884,-0.24091488015159124,-0.20068970391953866,-0.5431137855935916,,,,,,,,,,,,
-0.23347073859927836,0.07549484001118473,-0.5618133074252524,-0.19378501821768787,-0.5436101000805814,,,,,,,,,,,,
-0.22522465577061151,0.08252199153806657,0.057104134574221956,-0.19314272187332968,-0.5436101000805814,,,,,,,,,,,,
-0.2375937800136118,0.08191966426433385,0.5212628834936381,-0.20046490019901328,-0.5440071516701732,,,,,,,,,,,,
-0.2375937800136118,0.07971113092731384,-0.3061505384931472,-0.19905184824142522,-0.5440071516701732,,,,,,,,,,,,
-0.2375937800136118,0.07890802789567021,-0.4457736201953983,-0.19853801116593864,-0.5440071516701732,,,,,,,,,,,,
-0.23140921789211166,0.08452974911717567,0.6716803547056431,-0.19828109262819538,-0.5449997806441528,,,,,,,,,,,,
-0.24089221314507853,0.0802465329484096,-0.40388669568472296,-0.2014497545936959,-0.5451983064389487,,,,,,,,,,,,
-0.24089221314507853,0.08064808446423141,0.12409974772715084,-0.20170667313143917,-0.5451983064389487,,,,,,,,,,,,
-0.24089221314507853,0.0802465329484096,-0.40388669568472296,-0.2014497545936959,-0.5451983064389487,,,,,,,,,,,,
-0.24047990900364521,0.08011268244313566,-0.40388669568472296,-0.2011071965433715,-0.5456152106080201,,,,,,,,,,,,
-0.24047990900364521,0.0809157854747793,0.47609071000173336,-0.20162103361885808,-0.5456152106080201,,,,,,,,,,,,
-0.22522465577061151,0.048390112693211924,-0.8928021422841182,-0.17130464616515043,-0.5459924096181323,,,,,,,,,,,,
-0.23347073859927836,0.07850647637984838,-0.3452215353056259,-0.1957119072507625,-0.5459924096181323,,,,,,,,,,,,
-0.23347073859927836,0.08151811274851202,0.057104134574221956,-0.19763879628383715,-0.5459924096181323,,,,,,,,,,,,
-0.23924299657934517,0.07890802789567021,-0.5798821768220143,-0.1995656853169118,-0.5468659231152344,,,,,,,,,,,,
-0.22522465577061151,0.07248320364252109,-0.5016228528762987,-0.18671975842974753,-0.5471490208986134,,,,,,,,,,,,
-0.2375937800136118,0.07783722385347867,-0.5798821768220143,-0.19785289506528989,-0.5479776675660916,,,,,,,,,,,,
-0.2375937800136118,0.08151811274851202,0.28050106529782365,-0.20020798166127002,-0.5483250877069844,,,,,,,,,,,,
-0.22769848061921158,0.06794567151373454,-0.6729251211832622,-0.1853580901797081,-0.5483747191556834,,,,,,,,,,,,
-0.23347073859927836,0.08185273901169687,0.12409974772715084,-0.19785289506528989,-0.5486725078478772,,,,,,,,,,,,
-0.2396553007207785,0.07940996729044748,-0.5268488718393104,-0.20014375202683418,-0.549367348129663,,,,,,,,,,,,
-0.24006760486221188,0.0809157854747793,0.28050106529782365,-0.2013641150811148,-0.5510349648059487,,,,,,,,,,,,
-0.23347073859927836,0.07649871880073929,-0.5016228528762987,-0.1944273145620461,-0.5523452350516017,,,,,,,,,,,,
-0.23347073859927836,0.07649871880073929,-0.5016228528762987,-0.1944273145620461,-0.5523452350516017,,,,,,,,,,,,
-0.2375937800136118,0.07649871880073929,-0.6972124975802084,-0.19699649993947896,-0.5524444979489997,,,,,,,,,,,,
-0.23347073859927836,0.07783722385347867,-0.40388669568472296,-0.19528370968785702,-0.5527422866411936,,,,,,,,,,,,
-0.2396553007207785,0.07984498143258777,-0.40388669568472296,-0.20042208044272275,-0.5529408124359895,,,,,,,,,,,,
-0.2396553007207785,0.07951035516940293,-0.5016228528762987,-0.20020798166127002,-0.5529408124359895,,,,,,,,,,,,
-0.2396553007207785,0.08011268244313566,-0.3061505384931472,-0.20059335946788495,-0.5529408124359895,,,,,,,,,,,,
-0.23924299657934517,0.0797914412304782,-0.38135927409914966,-0.20013090609994702,-0.5543701981585201,,,,,,,,,,,,
-0.23924299657934517,0.0809157854747793,0.12409974772715084,-0.2008502780056282,-0.5543701981585201,,,,,,,,,,,,
-0.23347073859927836,0.07248320364252109,-0.6972124975802084,-0.19185812918461323,-0.5551245961787445,,,,,,,,,,,,
-0.2396553007207785,0.08029114978350091,-0.2278912145474317,-0.20070754548465972,-0.5556209106657344,,,,,,,,,,,,
-0.2396553007207785,0.0800122945641802,-0.3452215353056259,-0.20052912983344912,-0.5556209106657344,,,,,,,,,,,,
-0.24089221314507853,0.08011268244313566,-0.5016228528762987,-0.2013641150811148,-0.5564547190038772,,,,,,,,,,,,
-0.23347073859927836,0.06846768848430289,-0.8145428183384025,-0.1892889438071804,-0.556514276742316,,,,,,,,,,,,
