Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.3709969144981342,-1.195178021126223,0.8219480256459846,0.3263206722451037,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,14,,,,
-0.3709969144981342,-1.336539202616596,0.7498714590646158,0.32521547863240097,,,,,,,,,,,,,2024,10,8,13,,,,,2024,10,8,15,,,,
-0.3709969144981342,-0.25866019375250254,-0.12706010100870332,0.32521547863240097,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,21,,,,
-0.3709969144981342,-0.3381758583408373,-1.088080988760286,0.32477340118732007,,,,,,,,,,,,,2024,10,7,22,,,,,2024,10,7,23,,,,
-0.3709969144981342,-0.3381758583408373,0.10118235983229756,0.32477340118732007,,,,,,,,,,,,,2024,10,7,22,,,,,2024,10,7,23,,,,
-0.3709969144981342,-0.6915788120667696,-1.088080988760286,0.3241102850196986,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,22,,,,
-0.3709969144981342,-0.6915788120667696,-1.088080988760286,0.3241102850196986,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,22,,,,
2.3769411760852304,-0.6915788120667696,-0.18712390649317723,0.3241102850196986,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,22,,,,
-0.3709969144981342,-0.03778334767379484,-0.21114942868696682,0.3230050914069962,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
-0.3709969144981342,-0.03778334767379484,0.077156837638508,0.3230050914069962,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,22,,,,
1.4609618125574422,-0.7357541812825111,-0.5475067394000207,0.3230050914069962,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.3709969144981342,-0.7357541812825111,2.3956197293392014,0.3230050914069962,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.3709969144981342,-0.7357541812825111,0.8219480256459846,0.3230050914069962,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
2.3769411760852304,-1.248188464185113,0.34143758177019323,0.3221209365168344,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,13,,,,
0.544982449029654,0.31561960605213746,1.1943436196497228,0.32145782034921283,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,23,,,,
-0.3709969144981342,-0.214484824536761,0.8219480256459846,0.32079470418159134,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
0.544982449029654,0.21843379377750607,0.7138331757739316,0.3199105492914292,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.3709969144981342,0.21843379377750607,-0.6195833059813894,0.3199105492914292,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.3709969144981342,-0.40885644908602375,0.4615651927391411,0.3199105492914292,,,,,,,,,,,,,2024,10,1,21,,,,,2024,10,1,22,,,,
-0.3709969144981342,1.3493232457004896,1.9271220465603047,0.3199105492914292,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
-0.3709969144981342,1.3493232457004896,0.7498714590646158,0.3199105492914292,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
-0.3709969144981342,1.3493232457004896,-0.7637364391441268,0.3199105492914292,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
-0.3709969144981342,1.3493232457004896,0.8219480256459846,0.3199105492914292,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
-0.3709969144981342,1.3493232457004896,0.8219480256459846,0.3199105492914292,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,21,,,,
1.4609618125574422,-0.5325474828901001,-1.088080988760286,0.3196895105688886,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
1.4609618125574422,-0.5678877782626933,-0.6436088281751791,0.3192474331238077,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,23,,,,
-0.3709969144981342,-0.5678877782626933,-0.6436088281751791,0.3192474331238077,,,,,,,,,,,,,2024,10,7,21,,,,,2024,10,7,23,,,,
-0.3709969144981342,0.050567390757688235,0.053131315444718434,0.3188053556787268,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,22,,,,
2.3769411760852304,0.7308680766801079,-0.7276981558534426,0.3177001620660244,,,,,,,,,,,,,2024,10,16,22,,,,,2024,10,16,23,,,,
2.3769411760852304,0.7308680766801079,-0.8838640501130747,0.3177001620660244,,,,,,,,,,,,,2024,10,16,22,,,,,2024,10,16,23,,,,
-0.3709969144981342,0.7308680766801079,-0.18712390649317723,0.3177001620660244,,,,,,,,,,,,,2024,10,16,22,,,,,2024,10,16,23,,,,
1.4609618125574422,0.7308680766801079,-0.8598385279192852,0.3177001620660244,,,,,,,,,,,,,2024,10,16,22,,,,,2024,10,16,23,,,,
-0.3709969144981342,0.14775320303231962,0.6537693702894576,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
-0.3709969144981342,0.14775320303231962,-0.21114942868696682,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
0.544982449029654,0.14775320303231962,0.8219480256459846,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
0.544982449029654,0.14775320303231962,-1.088080988760286,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
-0.3709969144981342,0.14775320303231962,-0.21114942868696682,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
0.544982449029654,0.14775320303231962,0.8219480256459846,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
-0.3709969144981342,0.14775320303231962,0.8219480256459846,0.316594968453322,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,17,23,,,,
-0.3709969144981342,0.3686300491110273,-0.04297077333043984,0.3154897748406193,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,21,,,,
-0.3709969144981342,0.05940246460083654,-1.088080988760286,0.31482665867299775,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,14,23,,,,
-0.3709969144981342,2.0914694485249474,0.17325892641366628,0.3119531552799714,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,22,,,,
-0.3709969144981342,2.0914694485249474,0.10118235983229756,0.3119531552799714,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,22,,,,
7.87281735725196,-0.7534243289688077,-0.6436088281751791,0.310847961667269,,,,,,,,,,,,,2024,10,12,14,,,,,2024,10,12,15,,,,
-0.3709969144981342,1.8352523070736464,-0.21114942868696682,0.310847961667269,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.3709969144981342,1.8352523070736464,-1.088080988760286,0.310847961667269,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.3709969144981342,1.8352523070736464,-0.33127703965591465,0.310847961667269,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.3709969144981342,1.8352523070736464,-0.18712390649317723,0.310847961667269,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
0.544982449029654,0.7750434458958495,-1.088080988760286,0.310847961667269,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,22,,,,
-0.3709969144981342,1.5878702394654938,-1.088080988760286,0.3104058842221881,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
-0.3709969144981342,1.5878702394654938,0.34143758177019323,0.3104058842221881,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
0.544982449029654,1.5878702394654938,0.581692803708089,0.3104058842221881,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
-0.3709969144981342,-0.7180840335962145,0.8219480256459846,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7180840335962145,-0.3072515174621251,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7180840335962145,-0.6916598725627582,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7180840335962145,-0.7276981558534426,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7180840335962145,0.9661011588087219,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7180840335962145,0.7498714590646158,0.3104058842221881,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.3558460060271339,-1.088080988760286,0.3104058842221881,,,,,,,,,,,,,2024,10,16,19,,,,,2024,10,16,21,,,,
-0.3709969144981342,-0.991971322733812,0.077156837638508,0.3086375744418639,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,14,,,,
-0.3709969144981342,-0.991971322733812,0.8219480256459846,0.3086375744418639,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,14,,,,
0.544982449029654,0.032897243071391614,-1.088080988760286,0.3066482259389997,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
0.544982449029654,1.1814568426806715,0.4615651927391411,0.3066482259389997,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.5967053133086422,0.8219480256459846,0.30642718721645906,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
-0.3709969144981342,1.5967053133086422,0.8219480256459846,0.30642718721645906,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,6,23,,,,
-0.3709969144981342,-0.673908664380473,0.7498714590646158,0.30532199360375667,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,21,,,,
-0.3709969144981342,-0.673908664380473,0.7498714590646158,0.30532199360375667,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,21,,,,
0.544982449029654,-0.7004138859099179,0.029105793250928866,0.30443783871359453,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
-0.3709969144981342,-0.7004138859099179,-0.6436088281751791,0.30443783871359453,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
1.4609618125574422,-0.37351615371343055,-1.088080988760286,0.3042167999910543,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,15,,,,
-0.3709969144981342,-0.9831362488906638,-1.088080988760286,0.3015643353205682,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,14,,,,
-0.3709969144981342,-0.3558460060271339,0.029105793250928866,0.30112225787548735,,,,,,,,,,,,,2024,10,8,22,,,,,2024,10,8,23,,,,
-0.3709969144981342,-0.3558460060271339,0.029105793250928866,0.30112225787548735,,,,,,,,,,,,,2024,10,8,22,,,,,2024,10,8,23,,,,
-0.3709969144981342,-0.3558460060271339,0.6537693702894576,0.30112225787548735,,,,,,,,,,,,,2024,10,8,22,,,,,2024,10,8,23,,,,
-0.3709969144981342,-1.0714869873221469,-1.088080988760286,0.30112225787548735,,,,,,,,,,,,,2024,10,6,13,,,,,2024,10,6,14,,,,
0.544982449029654,3.0456574235849647,0.5336417593205097,0.3009012191529467,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.3709969144981342,-0.11729901226212962,-1.088080988760286,0.3000170642627849,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.11729901226212962,0.6537693702894576,0.3000170642627849,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
4.208899903140807,-0.7445892551256594,-1.088080988760286,0.2997960255402443,,,,,,,,,,,,,2024,10,12,14,,,,,2024,10,12,15,,,,
-0.3709969144981342,0.9605799966019639,-1.088080988760286,0.2986908319275419,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
-0.3709969144981342,0.9959202919745571,-0.3072515174621251,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,0.9959202919745571,-0.21114942868696682,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,0.9959202919745571,0.8219480256459846,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,0.9959202919745571,-0.21114942868696682,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,0.9959202919745571,0.8219480256459846,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,0.9959202919745571,0.9661011588087219,0.2975856383148392,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,1.7027261994264218,0.8219480256459846,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.7027261994264218,-0.6436088281751791,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.7027261994264218,-0.3072515174621251,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.7027261994264218,0.8219480256459846,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.7027261994264218,0.8219480256459846,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.7027261994264218,-0.21114942868696682,0.2971435608697583,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,12,23,,,,
-0.3709969144981342,1.9854485624071676,0.8219480256459846,0.29648044470213675,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.3709969144981342,1.9854485624071676,0.8219480256459846,0.29648044470213675,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.3709969144981342,-0.1084639384189813,-0.6436088281751791,0.29559628981197494,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,0.3863001967973239,-1.088080988760286,0.29449109619927255,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,18,0,,,,
-0.3709969144981342,0.3863001967973239,12.125956217823976,0.29449109619927255,,,,,,,,,,,,,2024,10,17,22,,,,,2024,10,18,0,,,,
-0.3709969144981342,1.2256322118964131,1.9271220465603047,0.2933859025865698,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.3709969144981342,1.2256322118964131,0.7498714590646158,0.2933859025865698,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.3709969144981342,1.2256322118964131,-0.6195833059813894,0.2933859025865698,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.3709969144981342,1.2256322118964131,-1.088080988760286,0.2933859025865698,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
-0.3709969144981342,2.117974670054392,-0.6436088281751791,0.29272278641894833,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,22,,,,
-0.3709969144981342,3.0544924974281127,10.924680108134499,0.29228070897386743,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.3709969144981342,0.22726886762065437,0.8219480256459846,0.29205967025132684,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.3709969144981342,-0.214484824536761,0.8219480256459846,0.29205967025132684,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,22,,,,
0.544982449029654,1.994283636250316,-0.18712390649317723,0.29205967025132684,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.3709969144981342,0.4923210829151036,3.9452659108386285,0.29117551536116504,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,5,0,,,,
-0.3709969144981342,0.4923210829151036,0.8219480256459846,0.29117551536116504,,,,,,,,,,,,,2024,10,4,22,,,,,2024,10,5,0,,,,
-0.3709969144981342,-0.7534243289688077,-0.6436088281751791,0.2894072055808411,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,22,,,,
-0.3709969144981342,1.0135904396608537,0.10118235983229756,0.2887440894132196,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,1.0135904396608537,0.9661011588087219,0.2887440894132196,,,,,,,,,,,,,2024,10,11,22,,,,,2024,10,11,23,,,,
-0.3709969144981342,3.063327571271261,-0.6195833059813894,0.28763889580051716,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.3709969144981342,0.42164049216991717,-0.6195833059813894,0.287196818355436,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.3709969144981342,0.32445467989528576,0.8219480256459846,0.287196818355436,,,,,,,,,,,,,2024,10,15,22,,,,,2024,10,15,23,,,,
-0.3709969144981342,-0.5148773352038034,0.10118235983229756,0.28653370218781443,,,,,,,,,,,,,2024,10,1,21,,,,,2024,10,1,22,,,,
-0.3709969144981342,-0.5148773352038034,0.029105793250928866,0.28653370218781443,,,,,,,,,,,,,2024,10,1,21,,,,,2024,10,1,22,,,,
-0.3709969144981342,-0.099628864575833,-0.21114942868696682,0.28542850857511204,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.099628864575833,-0.21114942868696682,0.28542850857511204,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,0.5718367475034384,-0.21114942868696682,0.28498643113003114,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.3709969144981342,0.5718367475034384,0.8219480256459846,0.28498643113003114,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.3709969144981342,0.5718367475034384,0.8219480256459846,0.28498643113003114,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.3709969144981342,-0.49720718751750687,-0.6195833059813894,0.28321812134970725,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,22,,,,
-0.3709969144981342,-0.49720718751750687,-1.088080988760286,0.28321812134970725,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,22,,,,
-0.3709969144981342,-0.7975996981845493,-1.088080988760286,0.2821129277370048,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,21,,,,
-0.3709969144981342,-0.7975996981845493,0.8219480256459846,0.2821129277370048,,,,,,,,,,,,,2024,10,4,19,,,,,2024,10,4,21,,,,
-0.3709969144981342,-0.1084639384189813,0.8219480256459846,0.2816708502919236,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.3709969144981342,-0.1084639384189813,0.8219480256459846,0.2816708502919236,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.3709969144981342,-0.1084639384189813,0.9661011588087219,0.2816708502919236,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.3709969144981342,-0.1084639384189813,0.8219480256459846,0.2816708502919236,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,20,,,,
-0.3709969144981342,-0.8152698458708459,-0.3072515174621251,0.2816708502919236,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
-0.3709969144981342,-0.8152698458708459,0.8219480256459846,0.2816708502919236,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,21,,,,
0.544982449029654,0.2714442368363959,-0.18712390649317723,0.2812287728468427,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,3,23,,,,
-0.3709969144981342,0.2714442368363959,0.8219480256459846,0.2812287728468427,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,3,23,,,,
-0.3709969144981342,-0.40002137524287545,0.8219480256459846,0.2810077341243021,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.3709969144981342,-0.40002137524287545,0.8219480256459846,0.2810077341243021,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
2.3769411760852304,-0.40002137524287545,-0.006932490039755486,0.2810077341243021,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.3709969144981342,-0.40002137524287545,0.8219480256459846,0.2810077341243021,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.3709969144981342,0.2361039414638027,-0.7637364391441268,0.2805656566792212,,,,,,,,,,,,,2024,10,15,21,,,,,2024,10,15,23,,,,
-0.3709969144981342,0.05940246460083654,0.8219480256459846,0.2805656566792212,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
-0.3709969144981342,0.05940246460083654,-0.21114942868696682,0.2805656566792212,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
-0.3709969144981342,-0.6827437382236213,-0.6436088281751791,0.2790183856214379,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.3709969144981342,-0.09079379073268469,0.9661011588087219,0.2783552694538164,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.09079379073268469,0.8219480256459846,0.2783552694538164,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.09079379073268469,0.8219480256459846,0.2783552694538164,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-1.2923638334008545,-1.088080988760286,0.27769215328619484,,,,,,,,,,,,,2024,10,17,13,,,,,2024,10,17,15,,,,
-0.3709969144981342,3.0721626451144095,0.5336417593205097,0.27725007584111394,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
-0.3709969144981342,3.0721626451144095,0.8219480256459846,0.27725007584111394,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
0.544982449029654,3.0721626451144095,-0.7276981558534426,0.27725007584111394,,,,,,,,,,,,,2024,10,13,22,,,,,2024,10,13,23,,,,
7.87281735725196,-0.07312364304638808,-0.3793280840434938,0.27570280478333037,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
6.040858630196384,-0.07312364304638808,-0.3793280840434938,0.27570280478333037,,,,,,,,,,,,,2024,10,13,14,,,,,2024,10,13,16,,,,
-0.3709969144981342,-0.48837211367435857,-0.6436088281751791,0.2754817660607897,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,22,,,,
-0.3709969144981342,-1.221683242655668,0.8219480256459846,0.2745976111706279,,,,,,,,,,,,,2024,10,4,13,,,,,2024,10,4,15,,,,
-0.3709969144981342,0.43047556601306547,0.11319512092919234,0.27437657244808733,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,4,0,,,,
-0.3709969144981342,0.43047556601306547,0.6537693702894576,0.27437657244808733,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,4,0,,,,
2.3769411760852304,0.43047556601306547,-0.2952387563652303,0.27437657244808733,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,4,0,,,,
-0.3709969144981342,0.43047556601306547,-0.25920047307454597,0.27437657244808733,,,,,,,,,,,,,2024,10,3,22,,,,,2024,10,4,0,,,,
-0.3709969144981342,-0.991971322733812,-0.6436088281751791,0.27282930139030404,,,,,,,,,,,,,2024,10,12,13,,,,,2024,10,12,15,,,,
-0.3709969144981342,-0.39118630139972715,-1.088080988760286,0.27061891416489886,,,,,,,,,,,,,2024,10,11,20,,,,,2024,10,11,21,,,,
-0.3709969144981342,-0.099628864575833,-1.088080988760286,0.27061891416489886,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
0.544982449029654,-0.673908664380473,0.47357795383603585,0.27017683671981796,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,21,,,,
0.544982449029654,0.04173231691453993,-1.088080988760286,0.26995579799727737,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,22,,,,
-0.3709969144981342,-0.9212907319886257,-0.5475067394000207,0.2684085269394941,,,,,,,,,,,,,2024,10,5,14,,,,,2024,10,5,15,,,,
1.4609618125574422,1.8705926024462396,0.6537693702894576,0.2684085269394941,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
-0.3709969144981342,-0.48837211367435857,-0.6436088281751791,0.2684085269394941,,,,,,,,,,,,,2024,10,1,21,,,,,2024,10,1,22,,,,
-0.3709969144981342,1.2433023595827097,-0.21114942868696682,0.2668612558817108,,,,,,,,,,,,,2024,10,2,21,,,,,2024,10,2,23,,,,
0.544982449029654,0.08590768613028146,0.34143758177019323,0.2668612558817108,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.3709969144981342,0.06823753844398485,0.7498714590646158,0.26664021715917013,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
-0.3709969144981342,0.06823753844398485,0.8219480256459846,0.26664021715917013,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
-0.3709969144981342,0.06823753844398485,0.7498714590646158,0.26664021715917013,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,4,23,,,,
3.292920539613019,-1.3453742764597445,-0.8838640501130747,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
0.544982449029654,-1.3453742764597445,0.8219480256459846,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
0.544982449029654,-1.3453742764597445,0.8219480256459846,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
3.292920539613019,-1.3453742764597445,-0.8598385279192852,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
-0.3709969144981342,-1.3453742764597445,0.8219480256459846,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
0.544982449029654,-1.3453742764597445,0.8219480256459846,0.26575606226900805,,,,,,,,,,,,,2024,10,16,12,,,,,2024,10,16,13,,,,
-0.3709969144981342,-0.49720718751750687,0.8219480256459846,0.2650929461013865,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
-0.3709969144981342,-0.9124556581454774,-1.088080988760286,0.2650929461013865,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.3709969144981342,-1.248188464185113,-0.21114942868696682,0.2646508686563056,,,,,,,,,,,,,2024,10,11,13,,,,,2024,10,11,14,,,,
1.4609618125574422,-0.7092489597530662,-1.088080988760286,0.2646508686563056,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,22,,,,
-0.3709969144981342,-0.4618668921449136,0.7498714590646158,0.2635456750436032,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,15,,,,
-0.3709969144981342,-0.4618668921449136,0.8219480256459846,0.2635456750436032,,,,,,,,,,,,,2024,10,2,14,,,,,2024,10,2,15,,,,
