Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.49762310281249994,-1.2252837068193299,-0.5793503749332741,0.27537114396496915,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
0.24643057962245804,1.4019705642229285,0.5270927663326,0.27256026732555005,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,13,0,,,,
0.24643057962245804,1.4019705642229285,-0.9681006678104732,0.27256026732555005,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,13,0,,,,
0.24643057962245804,1.4019705642229285,-0.4198630752913463,0.27256026732555005,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,13,0,,,,
0.24643057962245804,-0.6998328526108782,-0.4198630752913463,0.271355605908656,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,22,,,,
-0.49762310281249994,-0.6998328526108782,-0.34011942547038243,0.271355605908656,,,,,,,,,,,,,2024,10,8,20,,,,,2024,10,8,22,,,,
4.710752674232206,-0.7799863727443709,-0.24043986319417754,0.271355605908656,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.7799863727443709,-0.24043986319417754,0.271355605908656,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
0.24643057962245804,-0.5840555457513888,0.6168043723811845,0.2709540521030245,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.5840555457513888,0.6168043723811845,0.2709540521030245,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.5840555457513888,0.4772529851944976,0.2709540521030245,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
0.24643057962245804,-0.04969874486143801,0.6168043723811845,0.2679423985607893,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
0.24643057962245804,-0.04969874486143801,0.6168043723811845,0.2679423985607893,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.6093413095695014,0.4174452478287747,0.2675408447551583,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.990484262057416,-1.278719386908325,-0.9681006678104732,0.2633245297960291,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,15,,,,
0.24643057962245804,0.7785542965179858,0.6168043723811845,0.2629229759903976,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,23,,,,
0.24643057962245804,0.7785542965179858,0.4772529851944976,0.2629229759903976,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,23,,,,
0.24643057962245804,0.7785542965179858,0.6168043723811845,0.2629229759903976,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,23,,,,
1.734537944492374,0.7785542965179858,-0.7886774557133044,0.2629229759903976,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,23,,,,
1.734537944492374,-1.2163777601378307,-0.24043986319417754,0.25750199961437487,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,15,,,,
0.24643057962245804,-1.2163777601378307,0.6168043723811845,0.25750199961437487,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,15,,,,
0.990484262057416,-0.7710804260628717,-0.9681006678104732,0.2573012227115588,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,1.4197824575859268,-0.24043986319417754,0.2564981151002963,,,,,,,,,,,,,2024,10,12,21,,,,,2024,10,13,0,,,,
-0.49762310281249994,-1.1451301866858372,2.2216453250280828,0.2548918998777707,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,16,,,,
0.24643057962245804,-0.26344146521741835,-0.7886774557133044,0.2548918998777707,,,,,,,,,,,,,2024,10,16,19,,,,,2024,10,16,22,,,,
0.24643057962245804,-0.4860901322548979,0.3177656855525698,0.25248257704398314,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,-0.040792798179938826,-0.7886774557133044,0.25127791562708907,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
0.24643057962245804,-0.040792798179938826,-0.7886774557133044,0.25127791562708907,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.16404397549454233,0.6168043723811845,0.24846703898766942,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
-0.49762310281249994,-0.4771841855733987,-0.24043986319417754,0.24846703898766942,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,0.16404397549454233,0.6168043723811845,0.24846703898766942,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
1.734537944492374,1.6335251779419073,-0.8285492806237863,0.24726237757077535,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,-0.4682782388918995,-0.31021555678752094,0.24485305473698724,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
2.478591626927332,-0.4949960789363971,0.21808612327636492,0.24224295500038365,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.4949960789363971,-0.5793503749332741,0.24224295500038365,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
-0.49762310281249994,-0.3346890386694118,0.6168043723811845,0.2414398473891211,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,-0.441560398847402,-0.04108073864176778,0.24083751668067407,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
-0.49762310281249994,0.17294992217604152,-0.24043986319417754,0.24023518597222707,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
-0.49762310281249994,0.17294992217604152,-0.24043986319417754,0.24023518597222707,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
-0.49762310281249994,0.8854256566959761,-0.5992862873885151,0.23842819384688596,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
-0.49762310281249994,-0.6196793324773856,0.6168043723811845,0.23682197862436094,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
0.990484262057416,-1.2163777601378307,-0.9681006678104732,0.2362196479159139,,,,,,,,,,,,,2024,10,5,13,,,,,2024,10,5,15,,,,
-0.49762310281249994,0.01264288190905626,-0.22050395073893655,0.23421187888775677,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,0.01264288190905626,-0.24043986319417754,0.23421187888775677,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.01264288190905626,0.6168043723811845,0.23421187888775677,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.6182472562510006,-0.9681006678104732,0.22638157967794592,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
1.734537944492374,0.1818558688575407,-0.9681006678104732,0.2257792489694989,,,,,,,,,,,,,2024,10,2,19,,,,,2024,10,2,22,,,,
1.734537944492374,-1.127318293322839,-0.12082438846273169,0.22276759542726376,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
-0.49762310281249994,-1.127318293322839,-0.5793503749332741,0.22276759542726376,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
0.24643057962245804,0.9032375500589744,-0.5992862873885151,0.2223660416216328,,,,,,,,,,,,,2024,10,6,21,,,,,2024,10,6,23,,,,
3.22264530936229,-0.040792798179938826,-0.9681006678104732,0.22136215710755422,,,,,,,,,,,,,2024,10,12,19,,,,,2024,10,12,21,,,,
0.24643057962245804,-0.5662436523883905,-0.7886774557133044,0.2153388500230839,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.15657010503942817,0.6168043723811845,0.20971709674424516,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
-0.49762310281249994,-0.15657010503942817,0.7364198471126303,0.20971709674424516,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
-0.49762310281249994,-0.15657010503942817,0.6168043723811845,0.20971709674424516,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
3.22264530936229,-0.15657010503942817,-0.07098460732462925,0.20971709674424516,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
0.990484262057416,0.2887272290355309,-0.9681006678104732,0.20770932771608858,,,,,,,,,,,,,2024,10,5,21,,,,,2024,10,5,23,,,,
-0.49762310281249994,0.030454775272054625,-0.7986454119409249,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,0.6168043723811845,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,0.6168043723811845,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,-0.69896584966472,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,-0.3201835130151415,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,0.07853473608967808,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,0.030454775272054625,-0.6391581122989971,0.20329223585414388,,,,,,,,,,,,,2024,10,14,22,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.3257830919879126,-0.22050395073893655,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,-0.3257830919879126,0.6168043723811845,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
0.24643057962245804,-0.3257830919879126,-0.8285492806237863,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,-0.3257830919879126,0.07853473608967808,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,-0.3257830919879126,-0.6690619809818585,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,-0.3257830919879126,0.6168043723811845,0.20309145895132838,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
-0.49762310281249994,1.8650797916608859,1.5338563453222693,0.20228835134006587,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,1,,,,
-0.49762310281249994,1.8650797916608859,6.208827816076278,0.20228835134006587,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,1,,,,
-0.49762310281249994,1.8650797916608859,-0.3201835130151415,0.20228835134006587,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,1,,,,
-0.49762310281249994,1.8650797916608859,-0.9681006678104732,0.20228835134006587,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,1,,,,
0.24643057962245804,1.8650797916608859,-0.4198630752913463,0.20228835134006587,,,,,,,,,,,,,2024,10,6,22,,,,,2024,10,7,1,,,,
-0.49762310281249994,0.5024699493915112,-0.24043986319417754,0.2020875744372498,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.5024699493915112,-0.24043986319417754,0.2020875744372498,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,-1.2074718134563316,0.5270927663326,0.19465882903306997,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
-0.49762310281249994,-1.2074718134563316,-0.5793503749332741,0.19465882903306997,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
-0.49762310281249994,-1.2520015468638275,-0.3201835130151415,0.19365494451899196,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.2520015468638275,-0.5793503749332741,0.19365494451899196,,,,,,,,,,,,,2024,10,2,12,,,,,2024,10,2,15,,,,
-0.49762310281249994,-0.25453551853591916,0.21808612327636492,0.1926510600049134,,,,,,,,,,,,,2024,10,16,19,,,,,2024,10,16,22,,,,
0.24643057962245804,-0.4771841855733987,0.6168043723811845,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
-0.49762310281249994,-0.4771841855733987,1.9226066381994684,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
-0.49762310281249994,-0.4771841855733987,0.6168043723811845,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.24643057962245804,-0.4771841855733987,0.6168043723811845,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.24643057962245804,-0.4771841855733987,1.5338563453222693,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.24643057962245804,-0.4771841855733987,0.6168043723811845,0.1906432909767568,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
-0.49762310281249994,-0.6018674391143872,0.6168043723811845,0.19004096026830977,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,22,,,,
1.734537944492374,-1.2876253335898242,-0.9681006678104732,0.18963940646267824,,,,,,,,,,,,,2024,10,3,12,,,,,2024,10,3,15,,,,
0.990484262057416,0.021548828590555444,-0.24043986319417754,0.1846199838922865,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
-0.49762310281249994,0.636059149613999,-0.9681006678104732,0.18321454557257696,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.636059149613999,0.3177656855525698,0.18321454557257696,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,-0.8957636796038603,0.4772529851944976,0.18160833035005194,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,21,,,,
-0.49762310281249994,-0.8957636796038603,0.4772529851944976,0.18160833035005194,,,,,,,,,,,,,2024,10,17,19,,,,,2024,10,17,21,,,,
-0.49762310281249994,-1.2965312802713234,-0.24043986319417754,0.17699046158529116,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
-0.49762310281249994,-1.2965312802713234,-0.3201835130151415,0.17699046158529116,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
0.990484262057416,-1.2965312802713234,-0.24043986319417754,0.17699046158529116,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
-0.49762310281249994,0.01264288190905626,0.6168043723811845,0.1749826925571346,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.01264288190905626,-0.24043986319417754,0.1749826925571346,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.01264288190905626,0.6168043723811845,0.1749826925571346,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.01264288190905626,0.6168043723811845,0.1749826925571346,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,-0.40593661212140525,-0.5992862873885151,0.1721718159177155,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,14,23,,,,
-0.49762310281249994,1.6958668047124015,4.41459569510459,0.16815627786140178,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.6958668047124015,-0.9681006678104732,0.16815627786140178,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
0.24643057962245804,-0.24562957185442,-0.34011942547038243,0.16815627786140178,,,,,,,,,,,,,2024,10,16,19,,,,,2024,10,16,22,,,,
0.24643057962245804,-1.180753973411834,0.6168043723811845,0.16414073980508861,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
7.686967403972037,-1.180753973411834,-0.07098460732462925,0.16414073980508861,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
0.24643057962245804,-1.180753973411834,0.7364198471126303,0.16414073980508861,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
1.734537944492374,-0.6642090658848815,-0.9681006678104732,0.15992442484595942,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,22,,,,
-0.49762310281249994,-1.1184123466413398,0.6168043723811845,0.1575151020121713,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
-0.49762310281249994,-1.1184123466413398,-0.9681006678104732,0.1575151020121713,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
0.24643057962245804,-0.4237485054844036,0.6168043723811845,0.1530980101502266,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
0.24643057962245804,-0.4237485054844036,0.6168043723811845,0.1530980101502266,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
0.24643057962245804,-0.4237485054844036,0.6168043723811845,0.1530980101502266,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,0.5202818427545096,-0.24043986319417754,0.15008635660799144,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.5202818427545096,-0.5992862873885151,0.15008635660799144,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
5.454806356667164,-0.7176447459738766,-0.8285492806237863,0.1488816951910974,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.3168771453064134,0.07853473608967808,0.14747625687138785,,,,,,,,,,,,,2024,10,5,19,,,,,2024,10,5,22,,,,
0.990484262057416,-1.3054372269528225,-0.9681006678104732,0.14687392616294082,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,15,,,,
-0.49762310281249994,-0.40593661212140525,0.3177656855525698,0.14486615713478423,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,-0.40593661212140525,-0.9681006678104732,0.14486615713478423,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,0.021548828590555444,0.3177656855525698,0.1414529497869181,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,18,0,,,,
0.990484262057416,-1.082788559915343,-0.9681006678104732,0.14004751146720798,,,,,,,,,,,,,2024,10,16,13,,,,,2024,10,16,15,,,,
-0.49762310281249994,-0.6107733857958865,0.6168043723811845,0.13844129624468296,,,,,,,,,,,,,2024,10,16,15,,,,,2024,10,16,17,,,,
-0.49762310281249994,1.722584644756899,-0.7886774557133044,0.13502808889681628,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.722584644756899,1.5338563453222693,0.13502808889681628,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
0.24643057962245804,1.722584644756899,-0.24043986319417754,0.13502808889681628,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.5088419244009188,13.983833673620259,0.13442575818836924,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,0,,,,
0.24643057962245804,0.636059149613999,-0.9681006678104732,0.13201643535458168,,,,,,,,,,,,,2024,10,13,19,,,,,2024,10,13,21,,,,
-0.49762310281249994,-1.1718480267303348,-0.5992862873885151,0.12338302853350777,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
-0.49762310281249994,-1.1718480267303348,-0.5992862873885151,0.12338302853350777,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
-0.49762310281249994,-1.1718480267303348,-0.5992862873885151,0.12338302853350777,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
0.24643057962245804,-1.1718480267303348,-0.5992862873885151,0.12338302853350777,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
-0.49762310281249994,-0.539525812343893,-0.31021555678752094,0.11996982118564109,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.539525812343893,-0.04108073864176778,0.11996982118564109,,,,,,,,,,,,,2024,10,9,21,,,,,2024,10,9,23,,,,
-0.49762310281249994,0.689494829702994,0.4772529851944976,0.11575350622651244,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.689494829702994,-0.7886774557133044,0.11575350622651244,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.689494829702994,0.6168043723811845,0.11575350622651244,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.689494829702994,-0.24043986319417754,0.11575350622651244,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.7429305097919892,-0.6391581122989971,0.1153519524208809,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7429305097919892,0.07853473608967808,0.1153519524208809,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.7429305097919892,0.6168043723811845,0.1153519524208809,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,-0.8957636796038603,-0.24043986319417754,0.11374573719835529,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-0.8957636796038603,-0.24043986319417754,0.11374573719835529,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
0.24643057962245804,0.10170234872404807,-0.3201835130151415,0.11294262958709278,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,0.10170234872404807,-0.5793503749332741,0.11294262958709278,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,0.10170234872404807,0.4772529851944976,0.11294262958709278,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.78889231942587,-0.9681006678104732,0.11073408365612071,,,,,,,,,,,,,2024,10,4,18,,,,,2024,10,4,21,,,,
1.734537944492374,-0.539525812343893,-0.9681006678104732,0.10892709153077963,,,,,,,,,,,,,2024,10,10,21,,,,,2024,10,10,23,,,,
0.24643057962245804,1.517747871082418,-0.021144826186526803,0.106718545599807,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
0.24643057962245804,1.517747871082418,0.6168043723811845,0.106718545599807,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
1.734537944492374,-0.2901593052619159,-0.07098460732462925,0.106718545599807,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
0.24643057962245804,1.517747871082418,0.6168043723811845,0.106718545599807,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,-0.2901593052619159,0.7364198471126303,0.106718545599807,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,1.517747871082418,0.4772529851944976,0.106718545599807,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,1.517747871082418,-0.24043986319417754,0.106718545599807,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,22,,,,
-0.49762310281249994,-0.2901593052619159,0.7364198471126303,0.106718545599807,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.2901593052619159,-0.0012089137312858284,0.106718545599807,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,0.17294992217604152,0.2778938606420878,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.17294992217604152,-0.24043986319417754,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.17294992217604152,0.018726998723955147,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.17294992217604152,-0.5195426375675513,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.17294992217604152,-0.5992862873885151,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.17294992217604152,0.21808612327636492,0.10631699179417602,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.4045045358950202,-0.24043986319417754,0.09989213090407417,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,11,23,,,,
-0.49762310281249994,-0.2812533585804167,-0.31021555678752094,0.09828591568154914,,,,,,,,,,,,,2024,10,3,21,,,,,2024,10,3,23,,,,
-0.49762310281249994,0.04826666863505299,-0.04108073864176778,0.09788436187591759,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,18,0,,,,
-0.49762310281249994,-0.8779517862408619,-0.27034373187703903,0.09667970045902353,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-0.37921877207690774,-0.24043986319417754,0.09667970045902353,,,,,,,,,,,,,2024,10,17,20,,,,,2024,10,17,23,,,,
-0.49762310281249994,0.1818558688575407,1.9226066381994684,0.09627814665339256,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.1818558688575407,-0.37002329415324386,0.09627814665339256,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
1.734537944492374,-0.539525812343893,-0.9681006678104732,0.09587659284776102,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
0.24643057962245804,0.1907618155390399,-0.7886774557133044,0.09366804691678839,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
0.24643057962245804,-1.082788559915343,-0.9681006678104732,0.09266416240271039,,,,,,,,,,,,,2024,10,2,13,,,,,2024,10,2,15,,,,
-0.49762310281249994,-1.1006004532783413,0.7364198471126303,0.08925095505484369,,,,,,,,,,,,,2024,10,15,14,,,,,2024,10,15,16,,,,
-0.49762310281249994,2.194599818876356,0.6168043723811845,0.08864862434639666,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
-0.49762310281249994,2.194599818876356,-0.24043986319417754,0.08864862434639666,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,13,23,,,,
-0.49762310281249994,-0.8601398928778635,-0.24043986319417754,0.08684163222105613,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.8601398928778635,0.6168043723811845,0.08684163222105613,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.8601398928778635,-0.24043986319417754,0.08684163222105613,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
